gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000176124.15,80.6688483247686,-0.32660202827567925,0.44058587788250275,-0.741290278856325,0.4585174546370174,0.7318098238226536,DLEU1
ENSG00000112394.18,45.18603691111361,-0.47297366011663783,0.6381948614560908,-0.7411116708735509,0.45862573378196236,0.7318127346256572,SLC16A10
ENSG00000100504.17,727.1280678027297,0.1291804396827364,0.17441593141490336,0.7406458723970573,0.45890818646781767,0.7318178017406703,PYGL
ENSG00000123411.15,53.64255015380996,-0.41389010047281266,0.5587658986875441,-0.7407218326046335,0.45886211877115574,0.7318178017406703,IKZF4
ENSG00000151694.15,340.54200366961066,0.1715458152855326,0.23156667673010234,0.7408052734870579,0.45881151724623276,0.7318178017406703,ADAM17
ENSG00000158863.22,177.34849539238726,0.22185171592046815,0.2994823921037209,0.7407838382819961,0.4588245160199948,0.7318178017406703,FHIP2B
ENSG00000245848.3,13.961794619112672,-0.7290399736751815,0.9839806268387192,-0.7409088693315055,0.4587486973862945,0.7318178017406703,CEBPA
ENSG00000157045.9,137.633707115383,-0.27445645835822785,0.3706772175558346,-0.740419009746362,0.4590457876159691,0.7319481452287242,NTAN1
ENSG00000107929.16,191.64507197496994,0.2107951665316277,0.2847865886619189,0.7401864235322918,0.4591868843284965,0.7320840299917207,LARP4B
ENSG00000111615.14,283.889732105775,-0.18039189104886827,0.24377030725241755,-0.7400076452382585,0.4592953553759848,0.7321678727504749,KRR1
ENSG00000166311.10,66.24159749055454,0.35281962215728685,0.47720801176136235,0.7393413636435793,0.4596997381333773,0.732723353895804,SMPD1
ENSG00000184371.14,15.5251404025775,0.7125896201396109,0.9640859695852789,0.7391349346637062,0.4598250654134274,0.7328339626622947,CSF1
ENSG00000068078.20,14.120892205186372,0.757977539000898,1.0264652588967564,0.7384346741706304,0.46025035041803103,0.7331268657111194,FGFR3
ENSG00000122335.17,108.94342628855017,-0.2662736240688818,0.3605647938363893,-0.738490359071792,0.4602165235892364,0.7331268657111194,SERAC1
ENSG00000125731.13,134.20970524571018,0.24542545475242294,0.33238027352865746,0.7383875467304549,0.46027897994476735,0.7331268657111194,SH2D3A
ENSG00000132386.11,25.381399986710125,-0.5918556471048196,0.8015687413742302,-0.7383716661532073,0.4602886274873812,0.7331268657111194,SERPINF1
ENSG00000170689.10,255.8906703645104,0.17868862431072705,0.24190158530744407,0.7386831470476859,0.4600994216928232,0.7331268657111194,HOXB9
ENSG00000114902.14,305.45146688437507,-0.16351286295910164,0.2214810182583416,-0.7382703233212324,0.46035019650889036,0.7331358058416776,SPCS1
ENSG00000179151.13,154.21231434884584,-0.23007327116603793,0.31175520325133393,-0.7379933639168651,0.4605184817288004,0.7333146752079172,EDC3
ENSG00000078747.17,510.5101476158516,0.16435564091998484,0.22293540955370214,0.7372343462575592,0.4609798500015959,0.7334519042499404,ITCH
ENSG00000104866.11,208.38230803748814,-0.2019577612118746,0.27392059203958186,-0.7372857940621399,0.4609485693348074,0.7334519042499404,PPP1R37
ENSG00000107854.7,508.578086778282,0.13884075694497267,0.18822846886081593,0.7376182667013956,0.4607464519855876,0.7334519042499404,TNKS2
ENSG00000110075.15,831.6361069322238,0.12514034590828485,0.1698390376938999,0.7368173277914156,0.4612334442660904,0.7334519042499404,PPP6R3
ENSG00000120690.16,414.5545950568271,0.14948678151195877,0.20284977028868123,0.7369334522746558,0.46116281965208983,0.7334519042499404,ELF1
ENSG00000125650.5,12.94241844039583,-0.755223744031226,1.024798939501032,-0.736948209957106,0.4611538447543148,0.7334519042499404,PSPN
ENSG00000130725.8,565.9671279506955,-0.1472885044216093,0.19973177618664545,-0.7374315055605927,0.46085998204543593,0.7334519042499404,UBE2M
ENSG00000132002.9,750.1446089559207,-0.12851252927363832,0.17441849524898748,-0.7368056299888549,0.4612405589732924,0.7334519042499404,DNAJB1
ENSG00000138658.16,63.76144821204671,0.41236139195710975,0.5590322546852114,0.737634346678813,0.46073667787393163,0.7334519042499404,ZGRF1
ENSG00000157827.20,195.12512855538955,-0.20831157665032232,0.282491407348435,-0.737408541398158,0.46087394278882887,0.7334519042499404,FMNL2
ENSG00000158711.14,282.22922612609773,-0.19085190135111968,0.25904684791054045,-0.7367466652866925,0.46127642276137304,0.7334519042499404,ELK4
ENSG00000285053.1,41.18075932844379,0.47820744068636784,0.6487829299486563,0.7370838821610373,0.4610713401557398,0.7334519042499404,ENSG00000285053
ENSG00000122674.12,236.17263977179033,0.28105860577680664,0.38177191361347257,0.7361950833852231,0.46161198394375946,0.7338073542381869,CCZ1
ENSG00000138073.14,440.7994876705046,-0.1505654013592591,0.20451214319374952,-0.7362174148095321,0.4615983957178597,0.7338073542381869,PREB
ENSG00000196659.10,36.780044200217404,0.45970881069115027,0.6246136748044503,0.7359890268734073,0.46173737575815343,0.7338382262369085,IFT70B
ENSG00000244625.7,20.59202109321521,0.5944186337471938,0.8076569600272789,0.7359790891012902,0.4617434236831838,0.7338382262369085,MIATNB
ENSG00000037757.14,109.9432212316809,-0.28908651817321007,0.3928635673899824,-0.7358445581853703,0.46182530080195056,0.7338793318504737,MRI1
ENSG00000144395.18,28.753008703715913,-0.5505712259177059,0.74839769010759,-0.73566665583716,0.46193358673797663,0.7339623882416892,CCDC150
ENSG00000141367.13,3783.6309041000995,0.06999249436741439,0.09517559158195517,0.7354038278516425,0.4620935913069278,0.7340571066207923,CLTC
ENSG00000157450.16,170.56997989632976,0.38623707613406383,0.5252177386386495,0.735384675192388,0.4621052522827274,0.7340571066207923,RNF111
ENSG00000172315.6,131.824852695493,-0.24420979358939204,0.3323328055760144,-0.7348350493599826,0.4624399584816101,0.7344997376683302,TP53RK
ENSG00000103544.17,117.55174514187946,-0.28040492054430455,0.38174619053695463,-0.7345323345594988,0.4626243607646039,0.7346145163904788,VPS35L
ENSG00000264522.6,163.42679581128144,-0.2209466257876859,0.30077920122904217,-0.7345807984224145,0.4625948356749586,0.7346145163904788,OTUD7B
ENSG00000076108.12,1252.172164048558,0.10985966447427317,0.1496214909859093,0.7342505662145773,0.46279604011688813,0.7347607092476058,BAZ2A
ENSG00000129515.20,329.2545369187857,-0.15647236145882584,0.21320052159134292,-0.7339211006188244,0.46299682609893406,0.7347607092476058,SNX6
ENSG00000132017.11,159.7150873008295,-0.2231530469074476,0.30399388934606886,-0.7340708307903142,0.4629055701279681,0.7347607092476058,DCAF15
ENSG00000139146.14,717.9636715357949,0.13038938657299945,0.17762216587399124,0.7340828546449564,0.46289824239046795,0.7347607092476058,SINHCAF
ENSG00000233006.8,19.01279950931619,0.7771280238957311,1.058796476047295,0.7339729980939395,0.4629651950356956,0.7347607092476058,MIR3936HG
ENSG00000109320.14,232.15051012044233,-0.18775950523621537,0.2559658475519726,-0.7335334265564148,0.4632331482065083,0.7350035676474888,NFKB1
ENSG00000171262.11,307.9933723325587,0.6161247900724058,0.8399952828936507,0.7334860119094402,0.4632620562992644,0.7350035676474888,FAM98B
ENSG00000181649.8,116.68712823894836,0.25648458160318915,0.3497652691513184,0.7333048882341335,0.4633724943007033,0.7350897711984278,PHLDA2
ENSG00000164949.8,23.505245228940687,0.5599738668261159,0.7637686303737632,0.7331721211855522,0.4634534567430754,0.7351291997878662,GEM
ENSG00000164118.13,86.10224504554884,-0.3061210300827962,0.41763438134425146,-0.732988096184696,0.46356568974071105,0.7352182141366416,CEP44
ENSG00000106771.13,768.3587669770479,0.12134587494207735,0.16567441111452166,0.7324358307704959,0.46390259574900233,0.7356634966719231,TMEM245
ENSG00000167930.17,258.26322305957,-0.17968576159529295,0.24536347901275413,-0.73232480366792,0.46397034358521644,0.7356818881342739,FAM234A
ENSG00000043039.7,16.23787516386087,-0.6636090557781197,0.9069848594257455,-0.7316649764123754,0.46437307845180464,0.7362313738958791,BARX2
ENSG00000084693.16,230.14771666131406,0.1849926082876988,0.25292609687815604,0.7314097302375906,0.46452892372354415,0.7362447290350084,AGBL5
ENSG00000137275.16,211.9560674941969,0.24390471328229735,0.3335017130533336,0.7313447089949193,0.4645686282959661,0.7362447290350084,RIPK1
ENSG00000154814.14,42.547398964284056,-0.4219929788530656,0.577130944429215,-0.7311910458560119,0.4646624686605468,0.7362447290350084,OXNAD1
ENSG00000173221.14,342.58104268095127,0.16441847850134428,0.22478960523982897,0.7314327471945401,0.4645148691011726,0.7362447290350084,GLRX
ENSG00000274349.5,15.3992998111169,0.7682560245186324,1.0506673112636058,0.7312076965587462,0.4646522997527578,0.7362447290350084,ZNF658
ENSG00000264364.3,496.41380593228837,-0.1298448059446129,0.1776623102360041,-0.7308517252315863,0.46486972532855164,0.7364840557744479,DYNLL2
ENSG00000064999.16,157.9830294107766,-0.22618451765376696,0.3096236873564296,-0.7305142561440723,0.46507590206445976,0.7365204036083077,ANKS1A
ENSG00000104524.14,52.80512613523861,-0.37738157045206694,0.5165260576275154,-0.7306147770848953,0.46501448348030505,0.7365204036083077,PYCR3
ENSG00000127483.19,1005.8448604005399,0.11783790609919194,0.16126989157932203,0.730687575623701,0.4649700061797053,0.7365204036083077,HP1BP3
ENSG00000143842.15,367.479755070727,-0.15207508752713397,0.20819480012526428,-0.730446137154411,0.4651175255270293,0.7365204036083077,SOX13
ENSG00000148835.12,63.64057624995327,-0.3469982053557115,0.47528047825156505,-0.7300914328150588,0.4653342977180888,0.7367746185743081,TAF5
ENSG00000132522.16,414.00048374823484,-0.14630788568008943,0.20053163534390603,-0.7296000226057878,0.4656347084021228,0.7368171912845588,GPS2
ENSG00000145388.15,91.0161334634899,-0.3014240023256901,0.41319513903207145,-0.7294955188286815,0.46569860792454826,0.7368171912845588,METTL14
ENSG00000146648.21,788.3072072356417,0.11143161116127469,0.15273740156106244,0.7295633552907195,0.4656571283184943,0.7368171912845588,EGFR
ENSG00000187266.14,24.885130081725833,0.5435394266767329,0.7447762143438408,0.7298023435879991,0.4655110117523753,0.7368171912845588,EPOR
ENSG00000198892.7,40.853967182035085,0.4675478295952678,0.6405370700199855,0.7299309461990697,0.46543239513431567,0.7368171912845588,SHISA4
ENSG00000256223.6,22.036045266819063,0.6169592526468459,0.8455662070068276,0.7296403847911394,0.4656100299823831,0.7368171912845588,ZNF10
ENSG00000127774.7,99.91168470040918,-0.28706443032354906,0.3937145820901172,-0.7291181058105767,0.4659294201626312,0.7369154107883624,EMC6
ENSG00000153786.13,218.24355525739384,-0.25428399323589007,0.34872288921867106,-0.7291864144783399,0.46588764032776026,0.7369154107883624,ZDHHC7
ENSG00000178821.13,18.196451675365793,-0.7460532841984374,1.023216654774676,-0.7291254307844773,0.4659249398673167,0.7369154107883624,TMEM52
ENSG00000090932.11,19.517422934149995,-0.5987232501495963,0.8219937357148747,-0.7283793344591566,0.4663814100283194,0.7371063826451741,DLL3
ENSG00000100003.18,100.13242109393829,0.33626436027467543,0.46171512111149526,0.7282940170232677,0.46643362401123034,0.7371063826451741,SEC14L2
ENSG00000119760.16,249.7439423048412,-0.17709337284340682,0.24321410652296244,-0.7281377522676178,0.4665292659276148,0.7371063826451741,SUPT7L
ENSG00000121104.8,80.32335862098871,-0.3129734134957722,0.4296958847837366,-0.7283602766018805,0.4663930730912391,0.7371063826451741,FAM117A
ENSG00000123388.4,12.356944743860758,0.7431215055386172,1.0206405460335448,0.7280932630264069,0.4665564975787231,0.7371063826451741,HOXC11
ENSG00000143093.15,171.3251139198246,-0.20993072211586722,0.28814553315823743,-0.7285579610237514,0.4662721016816895,0.7371063826451741,STRIP1
ENSG00000146859.6,39.407174473100056,-0.4523693363827499,0.621222944603959,-0.7281916102940204,0.46649630086838295,0.7371063826451741,TMEM140
ENSG00000176406.25,56.185296131474374,-0.48706851219018105,0.6688018848579806,-0.7282702444739813,0.4664481733091577,0.7371063826451741,RIMS2
ENSG00000204681.11,74.63866322118966,0.3290313261855402,0.4515894855876505,0.7286071458403728,0.46624200613081535,0.7371063826451741,GABBR1
ENSG00000109103.12,144.8314610216012,0.234033946997883,0.3215354293867861,0.7278636368135826,0.46669706470753813,0.737194222285633,UNC119
ENSG00000204147.11,55.398295700420306,0.40653176454608997,0.5585619220953836,0.7278186150266577,0.4667246278323406,0.737194222285633,ASAH2B
ENSG00000198551.10,36.78776099201406,0.4893287918313408,0.6726221182454107,0.7274943516692473,0.46692317420406604,0.737418928208977,ZNF627
ENSG00000138802.11,181.68480823389342,0.20878558754784649,0.2871368955541893,0.7271290829584242,0.4671468842452739,0.7376833165459297,SEC24B
ENSG00000167637.18,66.65657380074063,0.3290819312272208,0.4527902569337081,0.7267866880700148,0.46735663909716085,0.737836689414508,ZNF283
ENSG00000169750.9,46.35340121683853,-0.4409826349441916,0.6067219175607662,-0.7268282588456597,0.4673311696009919,0.737836689414508,RAC3
ENSG00000100897.18,212.48738716072515,0.21877207482184255,0.30109541912757104,0.7265871910497286,0.46747887722291837,0.7379407529367079,DCAF11
ENSG00000196391.11,25.370077051317015,0.6251416659568906,0.8606860997357108,0.7263294552437313,0.4676368263263446,0.7381011563098141,ZNF774
ENSG00000110218.9,165.6589372789935,0.224951000242137,0.3097889930561643,0.7261426496239448,0.4677513255284654,0.7381929495391416,PANX1
ENSG00000068650.19,247.7429195678437,-0.22093113495789085,0.30435863887454845,-0.7258907970374877,0.46790571870555786,0.7382587580058066,ATP11A
ENSG00000136169.17,79.22522813603806,-0.3186733603115928,0.4389995491629472,-0.7259081721592113,0.4678950663290496,0.7382587580058066,SETDB2
ENSG00000111371.16,2510.177989367703,-0.09009183335364035,0.12416277544873117,-0.7255945514107869,0.46808736227571784,0.7384133951014048,SLC38A1
ENSG00000137094.16,33.27426346897992,0.48754484155819794,0.6720536627382183,0.7254552256612116,0.4681728036259632,0.7384133951014048,DNAJB5
ENSG00000246859.3,28.537033245210715,0.6036410957409558,0.8319988768774793,0.7255311425496652,0.4681262466134992,0.7384133951014048,STARD4-AS1
ENSG00000141933.9,23.433808030260387,-0.5445412215565794,0.750965942788497,-0.7251210614619638,0.46837776461963093,0.7386477457927786,TPGS1
ENSG00000105248.16,89.03176789776576,-0.29515023701688053,0.40718820656598154,-0.7248496696552871,0.46854426045787917,0.7386645174192367,YJU2
ENSG00000107960.12,48.31326655713437,0.38317401530970135,0.5286990045497807,0.7247488873863065,0.46860609759370203,0.7386645174192367,STN1
ENSG00000121406.9,12.229403454274747,0.7633555216904245,1.053249914650926,0.7247620066918496,0.4685980477049695,0.7386645174192367,ZNF549
ENSG00000125952.21,262.81707612305684,-0.18409436836965962,0.2540157099522555,-0.7247361527531576,0.4686139115240952,0.7386645174192367,MAX
ENSG00000119541.10,211.55324174496238,0.19487088219881765,0.2689559795824773,0.7245456394066119,0.4687308185168818,0.7386710589617737,VPS4B
ENSG00000148343.19,254.59131187599766,-0.17603852296602315,0.24293868797030663,-0.7246211973761034,0.4686844510415106,0.7386710589617737,MIGA2
ENSG00000115904.15,256.45229231379784,0.24103714917988736,0.3328781455910488,0.7241002522166446,0.46900418976980723,0.7389241094713822,SOS1
ENSG00000177732.9,202.92436097472802,0.19430498524109407,0.26833546975195427,0.7241121921776015,0.468996860069899,0.7389241094713822,SOX12
ENSG00000082146.13,88.38634574466246,-0.3285045743782622,0.4538042046853763,-0.7238905479203643,0.46913293331479455,0.7389492296574223,STRADB
ENSG00000197182.16,39.62617250191005,-0.44711753652462427,0.6176531117371196,-0.7238974887815716,0.46912867180617995,0.7389492296574223,MIRLET7BHG
ENSG00000168010.11,20.389967702372818,0.6205719841159101,0.8575812979365035,0.7236305008156301,0.46929261091510893,0.739111887030864,ATG16L2
ENSG00000267432.6,21.607113123385496,0.6736143104604245,0.9311316542325313,0.7234361622209473,0.4694119609179811,0.7392109990321379,DNAH17-AS1
ENSG00000127989.14,87.73284864525803,-0.33854134582757844,0.4680946135670591,-0.723232731194586,0.4695369128720879,0.7393189078776704,MTERF1
ENSG00000244165.2,31.182053538016362,0.4961678351740455,0.6863452618868745,0.7229128876186885,0.46973340523253637,0.7395394226576174,P2RY11
ENSG00000172006.12,41.151568879503955,-0.4127871228460542,0.5711100069931012,-0.7227804062117239,0.4698148070272067,0.7395787098006081,ZNF554
ENSG00000144645.16,199.81583939851393,0.25393196470636115,0.3514064089142045,0.7226162023936176,0.46991571113891145,0.7396486340712974,OSBPL10
ENSG00000185215.11,180.35476006911375,0.2371972909094988,0.328289663993412,0.7225243951459246,0.46997213239532526,0.7396486340712974,TNFAIP2
ENSG00000080644.16,40.00789929237195,0.5372631764294143,0.7438876190241014,0.7222370189925253,0.47014876708495174,0.7398377547858561,CHRNA3
ENSG00000137473.19,16.512100391067758,-0.6425814128075881,0.8900401821668575,-0.7219689916057319,0.4703135421720634,0.7399193119042237,TTC29
ENSG00000196705.8,61.32671782370578,0.45760870521711977,0.6337745429318113,0.7220370561118522,0.4702716951624724,0.7399193119042237,ZNF431
ENSG00000184227.8,62.88674604684131,0.34267881440858244,0.47499067348456664,0.721443248337205,0.47063684576273135,0.7402501744517775,ACOT1
ENSG00000196083.11,12.01929575506841,0.7833822302638981,1.0858211019255408,0.7214652845433628,0.47062329222835186,0.7402501744517775,IL1RAP
ENSG00000153147.6,797.920791371792,0.18416653104434208,0.2553154327995582,0.7213294121116707,0.4707068650212376,0.7402714374634803,SMARCA5
ENSG00000156256.15,409.6630192325682,-0.15088902292155587,0.2092430038117769,-0.7211186045545736,0.4708365453324145,0.7403865118753354,USP16
